XGBoost,CatBoost,RandomForest,DecisionTree
0.4215712035424076,0.4332354563264064,0.4113297150278866,0.6546854278711259
0.42086323276162146,0.43181279584385557,0.41127513564832513,0.6546854278711259
0.4204154676699545,0.43103595738430495,0.4111799343712996,0.6546854278711259
0.41987605828617236,0.43075853797365243,0.41088544619445433,0.6546854278711259
0.4194742986612255,0.4293306375646221,0.41095970621525346,0.6546854278711259
0.41935889755841343,0.42918489391394055,0.41081774005417293,0.6546854278711259
0.418878484153538,0.42868955790113733,0.4104532887449396,0.6546854278711259
0.4187904973194236,0.4283787426133535,0.40995957420994733,0.6546854278711259
0.4182367095781956,0.4281314243456065,0.41008798848673755,0.6546854278711259
0.4179293618100928,0.4270346365109613,0.4104604533057497,0.6546854278711259
0.4178285318019334,0.42649016763773034,0.4102257194877703,0.6546854278711259
0.4174276678415481,0.42593711479930707,0.41011389940321435,0.6546854278711259
0.4173129364993656,0.42563502963038713,0.4098961689152728,0.6546854278711259
0.41681770446593874,0.42553581405121826,0.4103266876128465,0.6546854278711259
0.4168679778347723,0.42491778581898726,0.4103087615362405,0.6546854278711259
0.4161856953811366,0.4241580743705081,0.41044134989800407,0.6546854278711259
0.41594393718405626,0.423513678376817,0.41050599110439867,0.6546854278711259
0.4157164085860131,0.4234102351942754,0.40985357673664335,0.6546854278711259
0.4155678846553201,0.4232715002537085,0.4096879135725837,0.6546854278711259
0.41556557432049884,0.4230453227274113,0.40969997213491655,0.6546854278711259
0.4155353252281202,0.42236548336176283,0.4099087383960052,0.6546854278711259
0.41508008809469177,0.421835395687676,0.4099087383960052,0.6546854278711259
0.415018571150722,0.4212778298373848,0.4099087383960052,0.6546854278711259
0.4147080280876253,0.42079508179953046,0.4099087383960052,0.6546854278711259
0.41482412606710567,0.42037248677144046,0.4099087383960052,0.6546854278711259
0.414888191386126,0.4203301742120111,0.4099087383960052,0.6546854278711259
0.4146143141872017,0.4199597996426432,0.4099087383960052,0.6546854278711259
0.4145724745292682,0.4200373476336391,0.4099087383960052,0.6546854278711259
0.4141870643768925,0.41993712170899417,0.4099087383960052,0.6546854278711259
0.4137511520719272,0.4196052347542859,0.4099087383960052,0.6546854278711259
0.41368973832868505,0.4197321044069738,0.4099087383960052,0.6546854278711259
0.41318556397163775,0.41943887038621624,0.4099087383960052,0.6546854278711259
0.4128063803014811,0.41925892972001744,0.4099087383960052,0.6546854278711259
0.41304995634127406,0.41909573990690757,0.4099087383960052,0.6546854278711259
0.41294527597056,0.41905802588449576,0.4099087383960052,0.6546854278711259
0.4124859079893213,0.418997529832669,0.4099087383960052,0.6546854278711259
0.412255742882553,0.4187611261259344,0.4099087383960052,0.6546854278711259
0.41233749769744465,0.4188325603186997,0.4099087383960052,0.6546854278711259
0.4120541066178703,0.41856561174620344,0.4099087383960052,0.6546854278711259
0.41175558262038975,0.4185098467682316,0.4099087383960052,0.6546854278711259
0.4120157687284518,0.4179386248439845,0.4099087383960052,0.6546854278711259
0.4120202416248503,0.4177088072814361,0.4099087383960052,0.6546854278711259
0.412037672122824,0.4172481612988741,0.4099087383960052,0.6546854278711259
0.4123500097048236,0.41713604056524467,0.4099087383960052,0.6546854278711259
0.41240775478072467,0.41677515079047023,0.4099087383960052,0.6546854278711259
0.41249611541134074,0.41642269428759404,0.4099087383960052,0.6546854278711259
0.41242632734501966,0.41583494260314097,0.4099087383960052,0.6546854278711259
0.4122315008586156,0.41527294507806534,0.4099087383960052,0.6546854278711259
0.4118611298981705,0.41497391485002194,0.4099087383960052,0.6546854278711259
0.4116502505072276,0.4146766857357692,0.4099087383960052,0.6546854278711259
0.41149374844244446,0.41462922975903505,0.4099087383960052,0.6546854278711259
0.41163886566646396,0.4144743678353258,0.4099087383960052,0.6546854278711259
0.4115531031420687,0.41432726163134087,0.4099087383960052,0.6546854278711259
0.41160636214335683,0.4139713916703882,0.4099087383960052,0.6546854278711259
0.41182473229710015,0.413731421778558,0.4099087383960052,0.6546854278711259
0.4122633940554806,0.413836303167091,0.4099087383960052,0.6546854278711259
0.4123040552425664,0.4138004869186312,0.4099087383960052,0.6546854278711259
0.41223683988209814,0.4136275473476919,0.4099087383960052,0.6546854278711259
0.4121427913916705,0.41363648702784606,0.4099087383960052,0.6546854278711259
0.4126871925131127,0.4136440003299158,0.4099087383960052,0.6546854278711259
0.4127229135498055,0.4133151330078146,0.4099087383960052,0.6546854278711259
0.41272868577289046,0.4132558066482197,0.4099087383960052,0.6546854278711259
0.4128715738166647,0.4131086675685246,0.4099087383960052,0.6546854278711259
0.41308666405020633,0.41302844183876813,0.4099087383960052,0.6546854278711259
0.41337490666410304,0.4126825857095525,0.4099087383960052,0.6546854278711259
0.41351332478225233,0.41266240305713026,0.4099087383960052,0.6546854278711259
0.41345502964686603,0.4121388835670633,0.4099087383960052,0.6546854278711259
0.4137946394905157,0.41172825182693995,0.4099087383960052,0.6546854278711259
0.41398676148746744,0.4118002025098633,0.4099087383960052,0.6546854278711259
0.4145773047566763,0.4117555513777857,0.4099087383960052,0.6546854278711259
0.4145557188159728,0.41183499329835893,0.4099087383960052,0.6546854278711259
0.4144567984883906,0.4120460894380593,0.4099087383960052,0.6546854278711259
0.41415845223964426,0.412107170821652,0.4099087383960052,0.6546854278711259
0.41437354311128727,0.41206594192727175,0.4099087383960052,0.6546854278711259
0.4147948800236918,0.41195376764078906,0.4099087383960052,0.6546854278711259
0.41458312583563384,0.411850870094329,0.4099087383960052,0.6546854278711259
0.4144543745860574,0.41189272627140755,0.4099087383960052,0.6546854278711259
0.414286833445658,0.41182230771770323,0.4099087383960052,0.6546854278711259
0.4142875890276628,0.4117425116009653,0.4099087383960052,0.6546854278711259
0.41485962097722223,0.41175972074668704,0.4099087383960052,0.6546854278711259
0.4152950724710536,0.41165175340816706,0.4099087383960052,0.6546854278711259
0.41563785442704104,0.41166616454977534,0.4099087383960052,0.6546854278711259
0.41572984236699995,0.41183779859348774,0.4099087383960052,0.6546854278711259
0.416242202866124,0.4117330729630102,0.4099087383960052,0.6546854278711259
0.4165910490963142,0.411762994205351,0.4099087383960052,0.6546854278711259
0.4166877698204189,0.4114859272230416,0.4099087383960052,0.6546854278711259
0.41705199933130643,0.41129680764769505,0.4099087383960052,0.6546854278711259
0.4173117648642801,0.4111991002035092,0.4099087383960052,0.6546854278711259
0.417533322098825,0.4111889720997596,0.4099087383960052,0.6546854278711259
0.4176602732481115,0.4112702838450186,0.4099087383960052,0.6546854278711259
0.4178748090165755,0.4112413752442694,0.4099087383960052,0.6546854278711259
0.417946942188064,0.4111109929496227,0.4099087383960052,0.6546854278711259
0.41821724922156134,0.41105701472505823,0.4099087383960052,0.6546854278711259
0.4185507535450597,0.4108894379906537,0.4099087383960052,0.6546854278711259
0.41843994498558457,0.4106050085812313,0.4099087383960052,0.6546854278711259
0.4183877270359517,0.410392071313676,0.4099087383960052,0.6546854278711259
0.4188723121864314,0.4104321022350585,0.4099087383960052,0.6546854278711259
0.41866558121437264,0.4103382327456499,0.4099087383960052,0.6546854278711259
0.4188740625675564,0.41043409720017127,0.4099087383960052,0.6546854278711259
0.41899911243999666,0.4103661212356046,0.4099087383960052,0.6546854278711259
0.41946708208706696,0.41021439453167724,0.4099087383960052,0.6546854278711259
0.419598357911309,0.4101949807531529,0.4099087383960052,0.6546854278711259
0.41977935938266453,0.4101388302554181,0.4099087383960052,0.6546854278711259
0.4200513380827033,0.40990923738851076,0.4099087383960052,0.6546854278711259
0.4199324259712739,0.40967969487124867,0.4099087383960052,0.6546854278711259
0.4203561151502072,0.40971175216287287,0.4099087383960052,0.6546854278711259
0.42075979010478476,0.4097347920953377,0.4099087383960052,0.6546854278711259
0.42071205925349203,0.40970506052920774,0.4099087383960052,0.6546854278711259
0.42108585807400234,0.40956436020162756,0.4099087383960052,0.6546854278711259
0.42143159936567826,0.4095006433796692,0.4099087383960052,0.6546854278711259
0.4219820261852874,0.4094026203763449,0.4099087383960052,0.6546854278711259
0.42228015211585446,0.4095099929808952,0.4099087383960052,0.6546854278711259
0.4226372051300132,0.4094548492109992,0.4099087383960052,0.6546854278711259
0.4231768729874602,0.40943703487022526,0.4099087383960052,0.6546854278711259
0.4234641133894911,0.4096925409034422,0.4099087383960052,0.6546854278711259
0.42340660064401164,0.40974388706480686,0.4099087383960052,0.6546854278711259
0.4235293838311918,0.4097514715576165,0.4099087383960052,0.6546854278711259
0.4235672921004152,0.4095771223078761,0.4099087383960052,0.6546854278711259
0.42343008710704455,0.4094929412053733,0.4099087383960052,0.6546854278711259
0.42396566501629424,0.4094084192371793,0.4099087383960052,0.6546854278711259
0.42401349855281295,0.40937997134955734,0.4099087383960052,0.6546854278711259
