XGBoost,CatBoost,RandomForest,DecisionTree
0.3580703460800578,0.3682274292093007,0.3610160829395805,0.6395801411653952
0.35782091018481876,0.3679965635492364,0.3610160829395805,0.6395801411653952
0.3574273691920098,0.3672778612334021,0.3610160829395805,0.6395801411653952
0.35745508856052766,0.36717011810176314,0.3610160829395805,0.6395801411653952
0.35753244010702473,0.36707803303369513,0.3610160829395805,0.6395801411653952
0.35753674704319566,0.366631844526294,0.3610160829395805,0.6395801411653952
0.3573586995007645,0.36639809497145287,0.3610160829395805,0.6395801411653952
0.357013438433205,0.36637854298991307,0.3610160829395805,0.6395801411653952
0.3567945407070511,0.36621564285846875,0.3610160829395805,0.6395801411653952
0.3568324290878081,0.3658929319403607,0.3610160829395805,0.6395801411653952
0.35658762878447303,0.3655497143372776,0.3610160829395805,0.6395801411653952
0.35659670102540986,0.36502157220593534,0.3610160829395805,0.6395801411653952
0.35666378895548406,0.3649828455411887,0.3610160829395805,0.6395801411653952
0.3565244358745986,0.364712493700756,0.3610160829395805,0.6395801411653952
0.3564031490139314,0.36467004767565697,0.3610160829395805,0.6395801411653952
0.3559854078688659,0.3645132887797343,0.3610160829395805,0.6395801411653952
0.35620071835510314,0.3645027528722952,0.3610160829395805,0.6395801411653952
0.35637437573313946,0.364331479521597,0.3610160829395805,0.6395801411653952
0.35648809167032597,0.3638826578833579,0.3610160829395805,0.6395801411653952
0.3567077301238896,0.36375453425795745,0.3610160829395805,0.6395801411653952
0.3566156831293483,0.3635548158871361,0.3610160829395805,0.6395801411653952
0.35678004678557046,0.36331084719623985,0.3610160829395805,0.6395801411653952
0.3568674644586281,0.3633086553099335,0.3610160829395805,0.6395801411653952
0.35679652558028463,0.363186117064621,0.3610160829395805,0.6395801411653952
0.3566560976414621,0.3628494174727631,0.3610160829395805,0.6395801411653952
0.3568063880888076,0.3627789128552047,0.3610160829395805,0.6395801411653952
0.3566999631853832,0.36268153306177264,0.3610160829395805,0.6395801411653952
0.357012895266962,0.36241418115296076,0.3610160829395805,0.6395801411653952
0.35686794328212273,0.3623593911548778,0.3610160829395805,0.6395801411653952
0.3570923628012679,0.36227606919630495,0.3610160829395805,0.6395801411653952
0.35716578376777763,0.3622723395682164,0.3610160829395805,0.6395801411653952
0.3570874243250728,0.3621142039497974,0.3610160829395805,0.6395801411653952
0.3570825458293257,0.361854809554634,0.3610160829395805,0.6395801411653952
0.3572159559465945,0.3616424418720635,0.3610160829395805,0.6395801411653952
0.3571448381197115,0.36154804451020695,0.3610160829395805,0.6395801411653952
0.3570217964210315,0.3615391433008704,0.3610160829395805,0.6395801411653952
0.3570846224818524,0.36120613554403624,0.3610160829395805,0.6395801411653952
0.35722077062346214,0.36104576186853954,0.3610160829395805,0.6395801411653952
0.3572699668122368,0.3609231539245966,0.3610160829395805,0.6395801411653952
0.3573791850216367,0.3608612546993133,0.3610160829395805,0.6395801411653952
0.357430106245738,0.3607419103206682,0.3610160829395805,0.6395801411653952
0.35752070044836726,0.36070183063214967,0.3610160829395805,0.6395801411653952
0.35739868278469655,0.36068302207534086,0.3610160829395805,0.6395801411653952
0.3573765935248957,0.36039786303980265,0.3610160829395805,0.6395801411653952
0.35715196061537424,0.360383197756985,0.3610160829395805,0.6395801411653952
0.3572126954972191,0.36019180567189074,0.3610160829395805,0.6395801411653952
0.35765751511207783,0.3598757943809418,0.3610160829395805,0.6395801411653952
0.3577528578854981,0.35983176407115697,0.3610160829395805,0.6395801411653952
0.3579028078998817,0.359851371410982,0.3610160829395805,0.6395801411653952
0.35827789084723916,0.3597934842112052,0.3610160829395805,0.6395801411653952
0.35838909038429845,0.3595636997913235,0.3610160829395805,0.6395801411653952
0.35842600495016086,0.35929962153217276,0.3610160829395805,0.6395801411653952
0.3583417149486195,0.3592695665714014,0.3610160829395805,0.6395801411653952
0.358373274659607,0.35928593978648365,0.3610160829395805,0.6395801411653952
0.3582123621536084,0.3589700709366428,0.3610160829395805,0.6395801411653952
0.3579955921102737,0.358971068293007,0.3610160829395805,0.6395801411653952
0.35817965744918184,0.35893297109717603,0.3610160829395805,0.6395801411653952
0.35824919067326844,0.3586552819609123,0.3610160829395805,0.6395801411653952
0.3583953409388414,0.3584793511905665,0.3610160829395805,0.6395801411653952
0.3582339093702103,0.35840804603472665,0.3610160829395805,0.6395801411653952
0.35886312393759,0.3584206921185614,0.3610160829395805,0.6395801411653952
0.35902198690528164,0.3583390409821648,0.3610160829395805,0.6395801411653952
0.3588621179484107,0.35826191187598055,0.3610160829395805,0.6395801411653952
0.358841247593773,0.35806351081298965,0.3610160829395805,0.6395801411653952
0.35870170087091535,0.3577699449370221,0.3610160829395805,0.6395801411653952
0.35883548555175365,0.35764580257585765,0.3610160829395805,0.6395801411653952
0.35886749876171964,0.35766103624549883,0.3610160829395805,0.6395801411653952
0.3590111922052529,0.35748187293328937,0.3610160829395805,0.6395801411653952
0.35884937401751815,0.35758090671532494,0.3610160829395805,0.6395801411653952
0.3591028756824016,0.35753733554823997,0.3610160829395805,0.6395801411653952
0.35923589362464553,0.3574809008304757,0.3610160829395805,0.6395801411653952
0.35942583639971415,0.3574654744708268,0.3610160829395805,0.6395801411653952
0.35929148409395567,0.35744136942260785,0.3610160829395805,0.6395801411653952
0.3594902367425675,0.3571951011492853,0.3610160829395805,0.6395801411653952
0.3595265634867246,0.35712683301545967,0.3610160829395805,0.6395801411653952
0.3597355155225159,0.3570586943812214,0.3610160829395805,0.6395801411653952
0.359951212953456,0.356759821826977,0.3610160829395805,0.6395801411653952
0.36001611915835385,0.35681033805335255,0.3610160829395805,0.6395801411653952
0.3601739740659468,0.3568320262052572,0.3610160829395805,0.6395801411653952
0.3603451795199362,0.35681514623685245,0.3610160829395805,0.6395801411653952
0.3601803770116021,0.3566902456249198,0.3610160829395805,0.6395801411653952
0.360095566884047,0.3566290900495842,0.3610160829395805,0.6395801411653952
0.3602158403466092,0.35666024186732986,0.3610160829395805,0.6395801411653952
0.36038251631298407,0.35673441928464256,0.3610160829395805,0.6395801411653952
0.3603247300282419,0.35674712157707583,0.3610160829395805,0.6395801411653952
0.36036877256456135,0.35676554216184236,0.3610160829395805,0.6395801411653952
0.36023657070081755,0.35677608562348445,0.3610160829395805,0.6395801411653952
0.36078266712374896,0.35685868626856665,0.3610160829395805,0.6395801411653952
0.36079480663802316,0.35673489067627934,0.3610160829395805,0.6395801411653952
0.36127936003995276,0.35671946552496037,0.3610160829395805,0.6395801411653952
0.3613454364484824,0.3565980217429926,0.3610160829395805,0.6395801411653952
0.3617717920501491,0.3565201074556422,0.3610160829395805,0.6395801411653952
0.36235764852826835,0.35632281040590563,0.3610160829395805,0.6395801411653952
0.362626375372929,0.35617622903320795,0.3610160829395805,0.6395801411653952
0.36263920700830565,0.3562335655945352,0.3610160829395805,0.6395801411653952
0.36277014525485357,0.35602965980277856,0.3610160829395805,0.6395801411653952
