XGBoost,CatBoost,RandomForest,DecisionTree
1.065594443568477,1.0984002590204869,9.660602642545575,8.377937102627753
1.0374470706339236,1.0896816197048635,4.840141364882253,8.377937102627753
1.015722480085161,1.0759107670788475,2.325114686133795,8.377937102627753
0.9947272097622907,1.0699584681525176,0.958177748207801,8.377937102627753
0.9733709715030812,1.0627106009931495,0.9702757832621357,8.377937102627753
0.9502706969225848,1.0539197649714405,0.9537203679197448,8.377937102627753
0.9344770555143003,1.049032618232737,0.88478243066767,8.377937102627753
0.9255505734019809,1.0384266984371984,0.8118643287151232,8.377937102627753
0.914584305551317,1.0319805145461485,0.8293442562969433,8.377937102627753
0.896133698798992,1.0319805145461485,0.8090862315696784,8.377937102627753
0.8886002324245594,1.023118765631374,0.8265663148702473,8.377937102627753
0.8750917447937859,1.0220150920487394,0.8238347833865068,8.377937102627753
0.8659880315815961,1.0220150920487394,0.8192606309079382,8.377937102627753
0.8566157641234221,1.0160955251063193,0.8253157439912316,8.377937102627753
0.8407763927071182,1.00964210629459,0.8181695930997401,8.377937102627753
0.8290188511212667,1.0000241350966168,0.8225866969768255,8.377937102627753
0.821372080732275,0.9918108294014141,0.746010533510643,8.377937102627753
0.8141521369969403,0.9886927363708078,0.6785225837378914,8.377937102627753
0.8032809838100716,0.9833523048750347,0.6868227599958742,8.377937102627753
0.7941051070336942,0.9726001155199981,0.6795627560897638,8.377937102627753
0.7886513913119281,0.9667868111998194,0.6872031107406792,8.377937102627753
0.7767080333497789,0.963593495577217,0.6857857529973482,8.377937102627753
0.7671269123201017,0.9552977822638046,0.6799630232209504,8.377937102627753
0.7613842454221513,0.9516654431341067,0.6811094108383953,8.377937102627753
0.7571521257912671,0.9454845456660522,0.6972731802635131,8.377937102627753
0.7532382651611611,0.9450752009081589,0.7021765479975043,8.377937102627753
0.7503457378458094,0.9394058581142206,0.7009161269058576,8.377937102627753
0.7457826656323893,0.9337877931956413,0.6936528882801907,8.377937102627753
0.7423263865488546,0.9288269898882574,0.6905592411231779,8.377937102627753
0.7377166163038325,0.9242843413163542,0.6941912808115539,8.377937102627753
0.7351336137012199,0.9196391767980295,0.7034500818120775,8.377937102627753
0.732944976400446,0.9147458060938541,0.7077263437073205,8.377937102627753
0.7282021089836404,0.9127420883905325,0.7003641263902062,8.377937102627753
0.7255698707368639,0.9100278152759346,0.6955035255747057,8.377937102627753
0.7250468123842169,0.9071673132079126,0.6983759799696314,8.377937102627753
0.7233021866392206,0.895919000090676,0.6968161379324278,8.377937102627753
0.7236844742739642,0.8869817189252678,0.7042380978066616,8.377937102627753
0.7241662431646276,0.8795732617835782,0.7044308703066029,8.377937102627753
0.7218804044855965,0.8773114391450023,0.7029325289308139,8.377937102627753
0.7185383405950334,0.8756137270856992,0.7096581809913788,8.377937102627753
0.71800874946294,0.8739696688706415,0.7123378592416004,8.377937102627753
0.7155578544846287,0.87277797367669,0.712529911720187,8.377937102627753
0.7154498436936626,0.8679006615159338,0.7239575955012839,8.377937102627753
0.7110091795523962,0.8627384066974658,0.7048955517724033,8.377937102627753
0.7114011932302404,0.8624328624604828,0.7009296122420653,8.377937102627753
0.71164328025447,0.8612951752827314,0.7038181239892735,8.377937102627753
0.7125219112193143,0.8598779870228552,0.7086698486921361,8.377937102627753
0.7109866688648859,0.8571139419441438,0.7057359736249553,8.377937102627753
0.7121491542568913,0.8565190083406057,0.7028525634885239,8.377937102627753
0.7122931701165659,0.8553696094291353,0.7057252007872236,8.377937102627753
0.713610526588228,0.8506668278907594,0.7053218502286772,8.377937102627753
0.7136531825418826,0.8499538599831434,0.6958658604529163,8.377937102627753
0.7151208685504066,0.8474180595562784,0.6972860698481462,8.377937102627753
0.7163251362465046,0.8452270961905213,0.6989862591449764,8.377937102627753
0.7171767442314713,0.8427376934266839,0.6990127961089122,8.377937102627753
0.7192285146426272,0.8417451341455643,0.6994319394036931,8.377937102627753
0.7217948938961383,0.8389784683271793,0.7001031145599578,8.377937102627753
0.7221680752657078,0.8381533546307578,0.6987971901478218,8.377937102627753
0.724403766018373,0.8353145631784538,0.6996264134529502,8.377937102627753
0.7277544149094157,0.8343941691338981,0.7007657607430025,8.377937102627753
0.7291815131902695,0.8343361098058734,0.7014451870627794,8.377937102627753
0.7311680598391427,0.8321455020412348,0.6961759503256615,8.377937102627753
0.7312351236188853,0.8314040159023954,0.6976836485256319,8.377937102627753
0.728145105695283,0.8295705646374246,0.6979169694552199,8.377937102627753
0.7296142070381729,0.8295628106035673,0.6944801322444367,8.377937102627753
0.7309468297494782,0.8283911016872514,0.6949537365277195,8.377937102627753
0.7311741052954285,0.8273757938214236,0.6969008186713831,8.377937102627753
0.7355767353265373,0.8268505497384886,0.6983834411849358,8.377937102627753
0.7360201878128229,0.8252800978013239,0.6998524953373079,8.377937102627753
0.7372707603154359,0.8242756153109971,0.7009578819050218,8.377937102627753
0.7398434764257183,0.82266537190777,0.7019990956880375,8.377937102627753
0.7416490114949368,0.8210891001983456,0.7006872218843557,8.377937102627753
0.7424008589651849,0.8203120365434442,0.7035498098391599,8.377937102627753
0.7419757205579016,0.8167811844252651,0.7051903900820986,8.377937102627753
0.7425408639289715,0.8167283776397215,0.7036761727213017,8.377937102627753
0.743611396462829,0.8162673521882573,0.7043861889052283,8.377937102627753
0.7470595806285187,0.8150377559546205,0.6982117086009433,8.377937102627753
0.7490092460755948,0.8129983652742843,0.6974511915977314,8.377937102627753
0.751507456931803,0.8122542627781633,0.7000758657484881,8.377937102627753
0.7529155967964066,0.8114485401599739,0.7026201097944649,8.377937102627753
0.7527236770148631,0.8115656135737646,0.6987457993924076,8.377937102627753
0.7518538167631185,0.8103835293081282,0.6972326774818987,8.377937102627753
0.7520223784225958,0.8105203867375432,0.6986359114678022,8.377937102627753
0.7538247072586307,0.807301727721398,0.7014161828879549,8.377937102627753
0.7519851767078594,0.8074603566753795,0.6978892779807131,8.377937102627753
0.7537739970893772,0.807392220442656,0.6986280477211246,8.377937102627753
0.7528560495486966,0.8063226002120856,0.6999185479966553,8.377937102627753
0.7552747429796943,0.8052365360359419,0.6963099415921045,8.377937102627753
0.7596477225974754,0.8043502983404606,0.698262397868565,8.377937102627753
0.7610287282753874,0.8035334363895607,0.7012727076303662,8.377937102627753
0.7592696891062789,0.7994247332809514,0.6995042844556101,8.377937102627753
0.7603659516683331,0.798893301434156,0.7002837904550163,8.377937102627753
0.7600511778835897,0.7982063357819504,0.7009747408780983,8.377937102627753
0.7611469362896902,0.7972148921420241,0.7033959150840682,8.377937102627753
0.765264048896454,0.7954542073050165,0.7041034014832475,8.377937102627753
0.7655036104498086,0.7955256828184079,0.7020046754586998,8.377937102627753
0.7635033293454735,0.7939942453471626,0.7039421345576514,8.377937102627753
0.7644909391248668,0.7930511156107267,0.7029225543672845,8.377937102627753
0.7665828365694594,0.7922993471620527,0.703479843639788,8.377937102627753
0.7670901955829726,0.7921728500470563,0.7041969751497277,8.377937102627753
0.7655306948279893,0.791345367502513,0.7041969751497277,8.377937102627753
0.7672006636857986,0.7904645861461063,0.7041969751497277,8.377937102627753
0.7704986299353617,0.7886309715278591,0.7041969751497277,8.377937102627753
0.7746831140032521,0.788478297101357,0.7041969751497277,8.377937102627753
0.7754596445571493,0.7868684062924086,0.7041969751497277,8.377937102627753
0.7781568286871469,0.7865185856398357,0.7041969751497277,8.377937102627753
0.780867343009622,0.7847670223304789,0.7041969751497277,8.377937102627753
0.7833691876795557,0.7842242874422729,0.7041969751497277,8.377937102627753
0.7843001389669048,0.7822202334500434,0.7041969751497277,8.377937102627753
0.7840578630566597,0.7816921603731773,0.7041969751497277,8.377937102627753
0.7841932381744738,0.7808459253154384,0.7041969751497277,8.377937102627753
0.787480297739859,0.7794260923507784,0.7041969751497277,8.377937102627753
0.7879522463513745,0.7782158066569006,0.7041969751497277,8.377937102627753
0.7874225444263883,0.7771917595116833,0.7041969751497277,8.377937102627753
0.7900971715097074,0.7774751119171789,0.7041969751497277,8.377937102627753
0.7937979300816854,0.7759107283227301,0.7041969751497277,8.377937102627753
0.7945651810754228,0.7752764769348497,0.7041969751497277,8.377937102627753
0.7958023931693148,0.774182304466522,0.7041969751497277,8.377937102627753
0.7934943393424705,0.7737101160828124,0.7041969751497277,8.377937102627753
0.7946812877500499,0.7730861281902738,0.7041969751497277,8.377937102627753
0.7983721687837884,0.7724739006260093,0.7041969751497277,8.377937102627753
0.7999646485679679,0.7708497632038475,0.7041969751497277,8.377937102627753
0.8014446959175445,0.7706140497079222,0.7041969751497277,8.377937102627753
0.8015446420069094,0.7698944176305877,0.7041969751497277,8.377937102627753
0.8039683769974444,0.7699107623913157,0.7041969751497277,8.377937102627753
0.804148413516857,0.7694358552469814,0.7041969751497277,8.377937102627753
0.8040071754819818,0.7688081699766165,0.7041969751497277,8.377937102627753
0.803702665630866,0.7678256651845643,0.7041969751497277,8.377937102627753
0.8037929027168839,0.7654853601485127,0.7041969751497277,8.377937102627753
0.8046408504661586,0.7637034526070429,0.7041969751497277,8.377937102627753
0.8058737944121714,0.7623432609461767,0.7041969751497277,8.377937102627753
0.8075377894910397,0.7622713929023184,0.7041969751497277,8.377937102627753
0.8082948002136416,0.7619202351102383,0.7041969751497277,8.377937102627753
0.8089405897038954,0.7606120293870497,0.7041969751497277,8.377937102627753
0.8128050952046005,0.7597542887657399,0.7041969751497277,8.377937102627753
0.8151581014196078,0.7592890436927826,0.7041969751497277,8.377937102627753
0.8173406627719049,0.7579008143672565,0.7041969751497277,8.377937102627753
0.8188466342097079,0.7566348310459596,0.7041969751497277,8.377937102627753
0.817997213660015,0.7551556509186873,0.7041969751497277,8.377937102627753
0.8198867633386895,0.7528530542109073,0.7041969751497277,8.377937102627753
0.8208916194874931,0.7513676976760597,0.7041969751497277,8.377937102627753
0.8227324711365832,0.7502592808279801,0.7041969751497277,8.377937102627753
0.8225095343120672,0.7490092873095145,0.7041969751497277,8.377937102627753
0.8222857234240682,0.7487145906197412,0.7041969751497277,8.377937102627753
0.8257563671580067,0.7482123092139046,0.7041969751497277,8.377937102627753
0.8258463118087362,0.7478271880921893,0.7041969751497277,8.377937102627753
0.8257415576113595,0.7476053531793582,0.7041969751497277,8.377937102627753
0.8246487209366428,0.7470700760870046,0.7041969751497277,8.377937102627753
0.8253493470450243,0.7476980224775366,0.7041969751497277,8.377937102627753
0.8252281075412476,0.7474881877184157,0.7041969751497277,8.377937102627753
0.8256659467739088,0.7470302535978539,0.7041969751497277,8.377937102627753
0.8276868601916013,0.7454188327232508,0.7041969751497277,8.377937102627753
0.8287801394170081,0.7453036736552865,0.7041969751497277,8.377937102627753
0.8303603291235588,0.7443277549533014,0.7041969751497277,8.377937102627753
0.8317792655003292,0.743399551907914,0.7041969751497277,8.377937102627753
0.8328368680344688,0.7425714378603326,0.7041969751497277,8.377937102627753
0.8351751299643958,0.7414565238007589,0.7041969751497277,8.377937102627753
0.8365070569432445,0.7410027518991307,0.7041969751497277,8.377937102627753
0.8383082981324859,0.7407537907338114,0.7041969751497277,8.377937102627753
0.8392995761500465,0.7402059079234967,0.7041969751497277,8.377937102627753
0.8408132976403943,0.7389156052161419,0.7041969751497277,8.377937102627753
0.8393524207726673,0.7382603629107529,0.7041969751497277,8.377937102627753
0.8397521340046767,0.7373308178426844,0.7041969751497277,8.377937102627753
0.8409259485563746,0.7388505193918197,0.7041969751497277,8.377937102627753
0.8410232835621746,0.7381910576054461,0.7041969751497277,8.377937102627753
0.8416553101053944,0.7381171222381823,0.7041969751497277,8.377937102627753
0.8430050856399315,0.7385341772971846,0.7041969751497277,8.377937102627753
0.8423298303451803,0.7378153666215925,0.7041969751497277,8.377937102627753
0.8443825607084565,0.7375970255358888,0.7041969751497277,8.377937102627753
0.8440194770831753,0.7371613920537766,0.7041969751497277,8.377937102627753
0.8450553808361292,0.7367030366544823,0.7041969751497277,8.377937102627753
0.8456801981837662,0.7369261332012708,0.7041969751497277,8.377937102627753
0.8476426865629576,0.7366184729874005,0.7041969751497277,8.377937102627753
0.8476758207435962,0.7352334091064703,0.7041969751497277,8.377937102627753
0.848382053758811,0.7349923346683391,0.7041969751497277,8.377937102627753
0.8486189090957245,0.7345165008511514,0.7041969751497277,8.377937102627753
0.8478572116819797,0.7344519600253362,0.7041969751497277,8.377937102627753
0.8478419246083057,0.7327705836244912,0.7041969751497277,8.377937102627753
0.847797255480179,0.7329600386325483,0.7041969751497277,8.377937102627753
0.8486396958706556,0.73293469932701,0.7041969751497277,8.377937102627753
0.8509323954996135,0.732381935093777,0.7041969751497277,8.377937102627753
0.8483837214471014,0.7317494223770795,0.7041969751497277,8.377937102627753
0.848509259590948,0.7321871893449894,0.7041969751497277,8.377937102627753
0.8513481757017197,0.7315839040156428,0.7041969751497277,8.377937102627753
0.8517802906119161,0.7316382025309817,0.7041969751497277,8.377937102627753
0.8549714016003741,0.7309026002636367,0.7041969751497277,8.377937102627753
0.8541867312181879,0.7311395234478716,0.7041969751497277,8.377937102627753
0.8533428874970587,0.7311152707303988,0.7041969751497277,8.377937102627753
0.8524687308818102,0.7313297386210167,0.7041969751497277,8.377937102627753
0.8521143285626614,0.7309065715087155,0.7041969751497277,8.377937102627753
0.8516675931987939,0.7300643636190806,0.7041969751497277,8.377937102627753
0.8498803502707569,0.7300292253379865,0.7041969751497277,8.377937102627753
0.8482492915872071,0.7305973297869125,0.7041969751497277,8.377937102627753
0.8507305169822993,0.7295835480679917,0.7041969751497277,8.377937102627753
0.8512327903536735,0.7289584693586089,0.7041969751497277,8.377937102627753
0.8539991316006139,0.7283905105859584,0.7041969751497277,8.377937102627753
0.8563365360928906,0.7280719924573906,0.7041969751497277,8.377937102627753
0.8555030744108889,0.7274431081187045,0.7041969751497277,8.377937102627753
0.8572457255450664,0.7275844612513036,0.7041969751497277,8.377937102627753
0.8572783750240449,0.7273757617128096,0.7041969751497277,8.377937102627753
