XGBoost,CatBoost,RandomForest,DecisionTree
0.8836205862462521,0.7472815133395146,0.6940391947218059,9.777736764250896
0.8843097906145785,0.7472169681717601,0.6940391947218059,9.777736764250896
0.8845518958513383,0.7469611094887001,0.6940391947218059,9.777736764250896
0.8851008202742647,0.7472929036960834,0.6940391947218059,9.777736764250896
0.8858372900221083,0.7466270068417432,0.6940391947218059,9.777736764250896
0.8850663471277114,0.7468789492682936,0.6940391947218059,9.777736764250896
0.8835232404095156,0.7459099939966424,0.6940391947218059,9.777736764250896
0.8849753865075333,0.7458690029408305,0.6940391947218059,9.777736764250896
0.8877962393065294,0.7451713595414601,0.6940391947218059,9.777736764250896
0.8890185902516047,0.7451119162242358,0.6940391947218059,9.777736764250896
0.88853744789958,0.7446218026640858,0.6940391947218059,9.777736764250896
0.8878712522348872,0.7438674195300692,0.6940391947218059,9.777736764250896
0.88898523558897,0.7428261559917957,0.6940391947218059,9.777736764250896
0.888816426542622,0.7420340058675156,0.6940391947218059,9.777736764250896
0.8874383016179005,0.742008487205336,0.6940391947218059,9.777736764250896
0.8880478542436052,0.7418101674060359,0.6940391947218059,9.777736764250896
0.8899422584584465,0.7414297743185925,0.6940391947218059,9.777736764250896
0.8893988400835682,0.7408366235377462,0.6940391947218059,9.777736764250896
0.8891769840071598,0.7410316008198244,0.6940391947218059,9.777736764250896
0.8903515355454551,0.739380703330947,0.6940391947218059,9.777736764250896
0.8914564614770589,0.7386918555139071,0.6940391947218059,9.777736764250896
0.8935767708829155,0.7374605988593386,0.6940391947218059,9.777736764250896
0.893026548265307,0.7374742411577793,0.6940391947218059,9.777736764250896
0.8926447339493919,0.7360646812554381,0.6940391947218059,9.777736764250896
0.8930163078561977,0.7364580394343346,0.6940391947218059,9.777736764250896
0.8947317656819467,0.7358074517276622,0.6940391947218059,9.777736764250896
0.8945863956102619,0.7353096554215077,0.6940391947218059,9.777736764250896
0.8962306941479996,0.7351630548975544,0.6940391947218059,9.777736764250896
0.897453419967658,0.734692792030291,0.6940391947218059,9.777736764250896
0.8985139102226606,0.7345122614329865,0.6940391947218059,9.777736764250896
0.8983960600431871,0.7340623110055822,0.6940391947218059,9.777736764250896
0.8999672117125657,0.7329425414266608,0.6940391947218059,9.777736764250896
0.9014773803107716,0.7315493630511433,0.6940391947218059,9.777736764250896
0.9028015658604326,0.7326889290569362,0.6940391947218059,9.777736764250896
0.9021824808377359,0.7329375374821231,0.6940391947218059,9.777736764250896
0.8998634624467404,0.7318905292862455,0.6940391947218059,9.777736764250896
0.9020493591411246,0.7322667730840576,0.6940391947218059,9.777736764250896
0.9024020656598387,0.7322053751130079,0.6940391947218059,9.777736764250896
0.9027919262578642,0.7325656581590101,0.6940391947218059,9.777736764250896
0.9043742322742387,0.7319606370708336,0.6940391947218059,9.777736764250896
0.905142104667094,0.7322472120638618,0.6940391947218059,9.777736764250896
0.9083600956601677,0.7312787187842289,0.6940391947218059,9.777736764250896
0.9091921059621705,0.7307963327724937,0.6940391947218059,9.777736764250896
0.9092071242630482,0.7304770553098903,0.6940391947218059,9.777736764250896
0.9092272660453562,0.7311553399683752,0.6940391947218059,9.777736764250896
0.9090374308051886,0.7301833067487983,0.6940391947218059,9.777736764250896
0.9100903050836038,0.7289228176776109,0.6940391947218059,9.777736764250896
0.9095431918071376,0.7287194335978512,0.6940391947218059,9.777736764250896
0.9085882576527419,0.7283062013723599,0.6940391947218059,9.777736764250896
0.909032902887298,0.7286100577234988,0.6940391947218059,9.777736764250896
0.9100942531324647,0.7285095187808405,0.6940391947218059,9.777736764250896
0.9093946619304242,0.7282758180890458,0.6940391947218059,9.777736764250896
0.9096299149096012,0.728785785629917,0.6940391947218059,9.777736764250896
0.9081975099527173,0.727976872976904,0.6940391947218059,9.777736764250896
0.9102911855680523,0.7277542810761085,0.6940391947218059,9.777736764250896
0.9105263593848105,0.7273680091470105,0.6940391947218059,9.777736764250896
