XGBoost,CatBoost,RandomForest,DecisionTree
0.19260660761195902,0.20924761129280267,0.19479597339523402,0.28946784412713483
0.19207868729451488,0.2084739195711334,0.1947538042446675,0.28946784412713483
0.19152833321931387,0.20742782507067895,0.19438545726074757,0.28946784412713483
0.19115266602279413,0.20574120861099984,0.194351972816676,0.28946784412713483
0.19061318433432767,0.20421203957406464,0.19463069179666947,0.28946784412713483
0.19016032218494097,0.20374590147771357,0.1943780411780199,0.28946784412713483
0.18960901307920464,0.20260554511690454,0.1954741378218371,0.28946784412713483
0.18883974173636198,0.20150909683448676,0.19573849484368525,0.28946784412713483
0.1887109407493437,0.20063463326794545,0.19583152230990233,0.28946784412713483
0.18841438539959615,0.19938786355062518,0.19587327291725223,0.28946784412713483
0.18851947733624416,0.19901476546750033,0.2108139009140013,0.28946784412713483
0.1876868438273543,0.19877987759988924,0.21029731173254557,0.28946784412713483
0.1875503339227728,0.19837700265180377,0.20994656951595966,0.28946784412713483
0.1870984356107209,0.19809560567799456,0.2089714424543941,0.28946784412713483
0.18713939734279908,0.1975172613008151,0.2084427317030789,0.28946784412713483
0.18684644146856885,0.19712760763537066,0.208238637343677,0.28946784412713483
0.18675702591175808,0.19665699786126917,0.2080892826776927,0.28946784412713483
0.18631835528555316,0.1963574077407088,0.20800425807456355,0.28946784412713483
0.1857084837939703,0.19654671792376657,0.2073624855231905,0.28946784412713483
0.1858110618495354,0.19607369960335755,0.20769293323445157,0.28946784412713483
0.18550180445616493,0.19563522684237944,0.20769728967720338,0.28946784412713483
0.18539764950842116,0.19542932607576186,0.20737444636373828,0.28946784412713483
0.18530344708684693,0.19483362062167794,0.20666259188417546,0.28946784412713483
0.1849553524273501,0.19471558358019184,0.20637540509143085,0.28946784412713483
0.1848820748328159,0.19431024516974674,0.20584415110827367,0.28946784412713483
0.18457543214246858,0.19409403575717607,0.205404384393223,0.28946784412713483
0.18459029061255683,0.1941443576343794,0.2052191784730591,0.28946784412713483
0.1844963571550607,0.19383532881525348,0.2051058451608514,0.28946784412713483
0.18424284161987278,0.1934796611103764,0.20490992151782192,0.28946784412713483
0.1841564674835075,0.19386160206741046,0.20458619339292783,0.28946784412713483
0.18400750465233268,0.19310783496659267,0.20469286577285686,0.28946784412713483
0.18399455592033112,0.19296903090300416,0.20425300788905085,0.28946784412713483
0.18314292202335203,0.1925119163158263,0.20404367999466846,0.28946784412713483
0.18310392644453907,0.19269560496495547,0.20370643016353993,0.28946784412713483
0.18323043864557476,0.19264139311357892,0.20340794584472613,0.28946784412713483
0.1833889110034225,0.1930592982326238,0.20447439614685625,0.28946784412713483
0.18395468302702953,0.19268741449515903,0.20421155166948476,0.28946784412713483
0.1840943767397542,0.19267511740540572,0.20373219567792772,0.28946784412713483
0.1838431491548672,0.1923985328842124,0.20357960149591656,0.28946784412713483
0.18386144833310009,0.1925042696614315,0.2031087796375837,0.28946784412713483
0.18400984913814714,0.19228602093083852,0.2030716625566925,0.28946784412713483
0.18413029461456243,0.19240119773244263,0.20289571570002443,0.28946784412713483
0.18437713252455748,0.19216539060382612,0.2027999397656184,0.28946784412713483
0.18420199476502308,0.19213024904275955,0.20247083773458124,0.28946784412713483
0.184937015811988,0.19187883637605893,0.2024343881477109,0.28946784412713483
0.1848962987390557,0.1919147148628679,0.20219699524045523,0.28946784412713483
0.18462380844243623,0.19188994158675846,0.20232081540406865,0.28946784412713483
0.18482337004790453,0.1922612236087748,0.2024258976760437,0.28946784412713483
0.18476024786126408,0.192011104454259,0.20228379495939378,0.28946784412713483
0.18448934616263868,0.19182325017374344,0.20181220119220616,0.28946784412713483
0.1846770613151681,0.1917621187557681,0.20276684036016793,0.28946784412713483
0.18526376570615705,0.19172130549694602,0.20266129557804347,0.28946784412713483
0.18522742532643643,0.19161013816216052,0.20664336105742337,0.28946784412713483
0.18516772665531822,0.1916985298208607,0.20673335125840092,0.28946784412713483
0.1855021334944688,0.1916680160819523,0.20660125118320474,0.28946784412713483
0.1852946965349603,0.19188851832583292,0.20655635500727765,0.28946784412713483
0.18528905199148443,0.1920357445256503,0.20639079252639952,0.28946784412713483
0.1853432584781692,0.19186920759454126,0.20628546868267703,0.28946784412713483
0.18521666452026006,0.19191444001482547,0.2063863795706367,0.28946784412713483
0.18529013006164777,0.19173946842417575,0.20608601831474682,0.28946784412713483
0.18542239710105338,0.1917522944759686,0.20579062572191803,0.28946784412713483
0.18593864898418425,0.19175951233835417,0.20574099056323591,0.28946784412713483
0.18573574858434616,0.19184885223306344,0.20543475636153732,0.28946784412713483
0.18555201425061088,0.19180644927609178,0.2052399038006126,0.28946784412713483
0.18631126063108375,0.1921898391370387,0.2050567433087828,0.28946784412713483
0.18613886974731567,0.19225147959006195,0.20497131283072326,0.28946784412713483
0.1865227519203705,0.19238740447432973,0.2047276310358411,0.28946784412713483
0.18641692517942243,0.19227471888015857,0.2047276310358411,0.28946784412713483
0.18638405227464913,0.1921735829649179,0.2047276310358411,0.28946784412713483
0.18587544415981402,0.19229576350932,0.2047276310358411,0.28946784412713483
0.18604636853792067,0.19255862452263073,0.2047276310358411,0.28946784412713483
0.18602326788529142,0.19230179258295207,0.2047276310358411,0.28946784412713483
0.1859243121081438,0.19218657818202955,0.2047276310358411,0.28946784412713483
0.1862976781830665,0.19229389995138227,0.2047276310358411,0.28946784412713483
0.1860263460491759,0.19197941375459046,0.2047276310358411,0.28946784412713483
0.18680146768879655,0.1920012717616856,0.2047276310358411,0.28946784412713483
0.18668339454977748,0.1924743745424759,0.2047276310358411,0.28946784412713483
0.18679951603707828,0.19223991934749965,0.2047276310358411,0.28946784412713483
0.1869188960462688,0.1923313882067142,0.2047276310358411,0.28946784412713483
0.1870824797077987,0.1924265822454581,0.2047276310358411,0.28946784412713483
0.1870071001050826,0.19246235507085407,0.2047276310358411,0.28946784412713483
0.18715530504585834,0.19238131605929337,0.2047276310358411,0.28946784412713483
0.18727300364631133,0.19241401401760952,0.2047276310358411,0.28946784412713483
0.18733347778654225,0.19225804486672884,0.2047276310358411,0.28946784412713483
0.18711935455819925,0.1922481720117753,0.2047276310358411,0.28946784412713483
0.18688808952727487,0.1924171453461175,0.2047276310358411,0.28946784412713483
0.1868014758801039,0.19238215373929807,0.2047276310358411,0.28946784412713483
0.18646525843472686,0.1926260262608298,0.2047276310358411,0.28946784412713483
0.18631959880658297,0.19270314365501554,0.2047276310358411,0.28946784412713483
0.18637716610865396,0.19288104681202345,0.2047276310358411,0.28946784412713483
0.18676513539435521,0.19301393235738276,0.2047276310358411,0.28946784412713483
0.18739826133153684,0.19349879548649063,0.2047276310358411,0.28946784412713483
0.18734143515615662,0.19339538325188305,0.2047276310358411,0.28946784412713483
0.18761587016621953,0.19349754957040224,0.2047276310358411,0.28946784412713483
0.18748589916856762,0.1935211573750426,0.2047276310358411,0.28946784412713483
0.1874640629165657,0.19339827120897482,0.2047276310358411,0.28946784412713483
0.18717457434795137,0.19375172458878226,0.2047276310358411,0.28946784412713483
0.1871805011687929,0.19375425892521753,0.2047276310358411,0.28946784412713483
0.18737846727385765,0.19388751853146308,0.2047276310358411,0.28946784412713483
0.18719881438536126,0.19394527706626982,0.2047276310358411,0.28946784412713483
0.18706694960768408,0.19409835928416488,0.2047276310358411,0.28946784412713483
0.18718601493974316,0.1940163618977207,0.2047276310358411,0.28946784412713483
0.1872985725524688,0.19399867704514517,0.2047276310358411,0.28946784412713483
0.1870893050420846,0.19386104384867595,0.2047276310358411,0.28946784412713483
0.18749881031738183,0.1939504940316323,0.2047276310358411,0.28946784412713483
0.18747084229502134,0.19391728281644283,0.2047276310358411,0.28946784412713483
0.18806375179459187,0.1939313381566873,0.2047276310358411,0.28946784412713483
0.1878080155968651,0.19383585469214218,0.2047276310358411,0.28946784412713483
0.18762906016941655,0.1935363817799284,0.2047276310358411,0.28946784412713483
0.18770144213712617,0.1937304564304161,0.2047276310358411,0.28946784412713483
0.18792337928196026,0.193885964432519,0.2047276310358411,0.28946784412713483
0.18793837456773457,0.193795644987631,0.2047276310358411,0.28946784412713483
0.1880569139589369,0.19388323178433375,0.2047276310358411,0.28946784412713483
0.18808831675000676,0.19396351992079802,0.2047276310358411,0.28946784412713483
0.1882263639615888,0.19408130909995444,0.2047276310358411,0.28946784412713483
0.1885122812658518,0.19382910770973732,0.2047276310358411,0.28946784412713483
0.18849064172458208,0.19392076387075488,0.2047276310358411,0.28946784412713483
0.18848136058086035,0.19374041003581155,0.2047276310358411,0.28946784412713483
0.18890518170472953,0.19371682041460178,0.2047276310358411,0.28946784412713483
0.18905916628925606,0.1938900010134419,0.2047276310358411,0.28946784412713483
0.18907203071975887,0.194079810538195,0.2047276310358411,0.28946784412713483
0.1897554991060577,0.19400367189671977,0.2047276310358411,0.28946784412713483
0.18999464941175376,0.19396312090414933,0.2047276310358411,0.28946784412713483
0.1900500020891548,0.19398993064399955,0.2047276310358411,0.28946784412713483
0.19022042307800258,0.1939485618875125,0.2047276310358411,0.28946784412713483
0.19043467811921058,0.1939675623764101,0.2047276310358411,0.28946784412713483
0.1907011691882351,0.19408016456518923,0.2047276310358411,0.28946784412713483
0.1911021789135286,0.19402741251315775,0.2047276310358411,0.28946784412713483
0.19136686701358332,0.19413485465170996,0.2047276310358411,0.28946784412713483
0.19130369079901338,0.1943154012586867,0.2047276310358411,0.28946784412713483
0.19171822338242722,0.194369324265137,0.2047276310358411,0.28946784412713483
0.1916407991370164,0.1944021088370814,0.2047276310358411,0.28946784412713483
0.19173605328995885,0.19456787257922661,0.2047276310358411,0.28946784412713483
0.19170309560224869,0.1945665962942347,0.2047276310358411,0.28946784412713483
0.19226402500885878,0.19411668647767322,0.2047276310358411,0.28946784412713483
0.19262008658865654,0.19424323646318203,0.2047276310358411,0.28946784412713483
0.1930056562974666,0.19403457932405818,0.2047276310358411,0.28946784412713483
0.19360386301106414,0.19405617426230243,0.2047276310358411,0.28946784412713483
0.19328472189562512,0.1937027197947899,0.2047276310358411,0.28946784412713483
0.1937637970371639,0.1937353143459275,0.2047276310358411,0.28946784412713483
0.19337409836878436,0.19386336055030748,0.2047276310358411,0.28946784412713483
0.19355415362023565,0.19378999464542163,0.2047276310358411,0.28946784412713483
0.193609082159676,0.19386757633846774,0.2047276310358411,0.28946784412713483
0.19392757960372747,0.19385779172272477,0.2047276310358411,0.28946784412713483
0.19407464059853008,0.19379173463829175,0.2047276310358411,0.28946784412713483
0.19370381509723897,0.1938211887179726,0.2047276310358411,0.28946784412713483
0.19347382935639298,0.19378489451768813,0.2047276310358411,0.28946784412713483
0.19304981092677995,0.19379174854670528,0.2047276310358411,0.28946784412713483
0.19302278883733748,0.19381219083917076,0.2047276310358411,0.28946784412713483
0.19338587434728777,0.19409851086122162,0.2047276310358411,0.28946784412713483
0.19350031717640806,0.19412544873549567,0.2047276310358411,0.28946784412713483
0.1933884331457968,0.19415570460597945,0.2047276310358411,0.28946784412713483
0.19339250773661817,0.19419341301466567,0.2047276310358411,0.28946784412713483
0.19335484469900052,0.1942606231070171,0.2047276310358411,0.28946784412713483
0.19346221366338962,0.19434871251888317,0.2047276310358411,0.28946784412713483
0.19365824993591213,0.19441562658471112,0.2047276310358411,0.28946784412713483
0.19333168628808034,0.19475716992021275,0.2047276310358411,0.28946784412713483
0.1942022225362833,0.19476896122684959,0.2047276310358411,0.28946784412713483
0.19471121472670103,0.19431527905983134,0.2047276310358411,0.28946784412713483
0.19455598657496562,0.19431538695235903,0.2047276310358411,0.28946784412713483
0.19474744222498588,0.1942594919704617,0.2047276310358411,0.28946784412713483
0.19484436791392631,0.19418675977762823,0.2047276310358411,0.28946784412713483
0.19492239683624654,0.19415293591011193,0.2047276310358411,0.28946784412713483
0.19516744743839085,0.19444266359374396,0.2047276310358411,0.28946784412713483
0.19585352584165314,0.19413251008794227,0.2047276310358411,0.28946784412713483
0.19601460766738676,0.19422487927951154,0.2047276310358411,0.28946784412713483
0.1964101140552817,0.1943049344293927,0.2047276310358411,0.28946784412713483
