XGBoost,CatBoost,RandomForest,DecisionTree
0.41531115052445483,0.4489348696075181,0.4124255890133115,6.420827686769353
0.41506012276901555,0.45047619839536407,0.4124255890133115,6.420827686769353
0.41452227897631627,0.45112291268916493,0.4124255890133115,6.420827686769353
0.41557099103617173,0.45072895970304055,0.4124255890133115,6.420827686769353
0.4152090964683642,0.4515121795468331,0.4124255890133115,6.420827686769353
0.4150597213689859,0.4524466833798353,0.4124255890133115,6.420827686769353
0.41403384231186163,0.45235842721930575,0.4124255890133115,6.420827686769353
0.41486194997560233,0.4535325107108705,0.4124255890133115,6.420827686769353
0.41554989545450854,0.4540285472140293,0.4124255890133115,6.420827686769353
0.4150938172048579,0.45306650751208716,0.4124255890133115,6.420827686769353
0.41405619331635535,0.4522278337193662,0.4124255890133115,6.420827686769353
0.4138785249476011,0.45159069488850795,0.4124255890133115,6.420827686769353
0.41303863962336135,0.4538994764186069,0.4124255890133115,6.420827686769353
0.4138035418776174,0.4548175565042584,0.4124255890133115,6.420827686769353
0.4129700565633054,0.4560871220308665,0.4124255890133115,6.420827686769353
0.41280755183349055,0.45480549349123206,0.4124255890133115,6.420827686769353
0.4117139737742643,0.4541859746255121,0.4124255890133115,6.420827686769353
0.41108672340245295,0.4536145581803091,0.4124255890133115,6.420827686769353
0.4132322216949736,0.45361707389536016,0.4124255890133115,6.420827686769353
0.4135544244976093,0.4562021820981698,0.4124255890133115,6.420827686769353
0.4129664635208125,0.4570179970729346,0.4124255890133115,6.420827686769353
0.4143672769035523,0.4572857956499378,0.4124255890133115,6.420827686769353
0.4157187787350267,0.45889925921841956,0.4124255890133115,6.420827686769353
0.41646607445242506,0.45886009052328314,0.4124255890133115,6.420827686769353
0.4168869612039998,0.45793082428510407,0.4124255890133115,6.420827686769353
0.4164034745578344,0.4578445361258198,0.4124255890133115,6.420827686769353
0.41659467096906155,0.4596444957059768,0.4124255890133115,6.420827686769353
0.4165597634855658,0.4604326279618569,0.4124255890133115,6.420827686769353
0.41625463776290417,0.4626180228693648,0.4124255890133115,6.420827686769353
0.4151749340429281,0.4629527032519905,0.4124255890133115,6.420827686769353
0.41559422846573096,0.46286364917134515,0.4124255890133115,6.420827686769353
0.4170749766829734,0.461375767585628,0.4124255890133115,6.420827686769353
0.41758206847589463,0.4600538630859939,0.4124255890133115,6.420827686769353
0.4187450900208205,0.4620656593128094,0.4124255890133115,6.420827686769353
0.41916369867976755,0.4645955279166938,0.4124255890133115,6.420827686769353
0.4188011601023997,0.465079821495396,0.4124255890133115,6.420827686769353
0.41834882148153457,0.46438152582356307,0.4124255890133115,6.420827686769353
0.4203779152982558,0.46454238886270877,0.4124255890133115,6.420827686769353
0.4201296533380325,0.4662036802693928,0.4124255890133115,6.420827686769353
0.4195187480072491,0.4665970387650153,0.4124255890133115,6.420827686769353
0.42039351000372943,0.4667601502444869,0.4124255890133115,6.420827686769353
0.421293046247835,0.46660524550857746,0.4124255890133115,6.420827686769353
0.42122958852754283,0.4663738961009756,0.4124255890133115,6.420827686769353
0.42049002164276317,0.4677886971512235,0.4124255890133115,6.420827686769353
0.42100694339023903,0.4688887931092421,0.4124255890133115,6.420827686769353
0.4208288735050398,0.4703214699570419,0.4124255890133115,6.420827686769353
0.42217327231386054,0.47064017370486017,0.4124255890133115,6.420827686769353
0.4221324861476508,0.47031802614628043,0.4124255890133115,6.420827686769353
0.42220288940006867,0.47026242069900487,0.4124255890133115,6.420827686769353
0.42196342488750815,0.471430923850944,0.4124255890133115,6.420827686769353
0.4216784940411647,0.47231409605993874,0.4124255890133115,6.420827686769353
0.42083638143958524,0.4716359742426867,0.4124255890133115,6.420827686769353
0.42137811915017664,0.4732054155282486,0.4124255890133115,6.420827686769353
0.4228924452715243,0.47235572523427943,0.4124255890133115,6.420827686769353
0.42276069093107554,0.47173845205722137,0.4124255890133115,6.420827686769353
0.42437585326842964,0.472812620237778,0.4124255890133115,6.420827686769353
0.4247736497200094,0.4725095782290098,0.4124255890133115,6.420827686769353
0.4245282831446578,0.4713093678030773,0.4124255890133115,6.420827686769353
0.42446584506736446,0.47108745713527145,0.4124255890133115,6.420827686769353
0.42567278107162565,0.4728277973644229,0.4124255890133115,6.420827686769353
0.42562563232301426,0.47332837618290285,0.4124255890133115,6.420827686769353
0.4247379934337611,0.474688850013755,0.4124255890133115,6.420827686769353
0.4237046329653822,0.4755741390774393,0.4124255890133115,6.420827686769353
0.425129019189626,0.4741793672847703,0.4124255890133115,6.420827686769353
0.42490535861967754,0.47592544879172954,0.4124255890133115,6.420827686769353
0.42492277920246124,0.4764227879441043,0.4124255890133115,6.420827686769353
0.42428979809240747,0.47653058151839583,0.4124255890133115,6.420827686769353
0.4242640611094733,0.4774712512110235,0.4124255890133115,6.420827686769353
0.42433917669889826,0.4772199664456005,0.4124255890133115,6.420827686769353
0.42427429403566447,0.47777201923915014,0.4124255890133115,6.420827686769353
0.42321061302209273,0.4781978357909165,0.4124255890133115,6.420827686769353
0.42250069106618565,0.4790275885508967,0.4124255890133115,6.420827686769353
0.42231419364300865,0.47970521219813556,0.4124255890133115,6.420827686769353
0.4217662288768527,0.4793860475881675,0.4124255890133115,6.420827686769353
0.4228606460577187,0.4799543011380098,0.4124255890133115,6.420827686769353
0.4225391336755517,0.4811811467857135,0.4124255890133115,6.420827686769353
0.42325133954485256,0.48130544793104474,0.4124255890133115,6.420827686769353
0.42143184315258014,0.4826353501112787,0.4124255890133115,6.420827686769353
0.4220943637774326,0.48360099511738347,0.4124255890133115,6.420827686769353
0.4213230625221816,0.4837028718939493,0.4124255890133115,6.420827686769353
0.4199820334130588,0.48341169297904313,0.4124255890133115,6.420827686769353
0.4196981039713137,0.48288787318407755,0.4124255890133115,6.420827686769353
0.42064478013586876,0.48289486606948895,0.4124255890133115,6.420827686769353
0.41998863010667264,0.482910037031065,0.4124255890133115,6.420827686769353
0.4214179062012893,0.4828032044865644,0.4124255890133115,6.420827686769353
0.4211840537415507,0.48281198572381906,0.4124255890133115,6.420827686769353
0.42151721720195684,0.48249233762254007,0.4124255890133115,6.420827686769353
