XGBoost,CatBoost,RandomForest,DecisionTree
0.3769611679017544,0.6912501034012691,10.661284371181393,7.509094456066073
0.37655485576639575,0.6760781843198286,0.39077614379714753,7.509094456066073
0.37451326102018356,0.6573692412659192,0.34336547303930004,7.509094456066073
0.3755062452207009,0.640350242880717,0.30872965921313994,7.509094456066073
0.37294216981778544,0.6286951717769641,0.32546425426823944,7.509094456066073
0.3744750510280331,0.6052517582299587,0.3236163279210527,7.509094456066073
0.3722496520106991,0.5945998192067421,0.3283359242181123,7.509094456066073
0.3728641609971722,0.5845858453005622,0.3223423873266047,7.509094456066073
0.3760272106155753,0.5764875380740605,0.32018089833561075,7.509094456066073
0.3768368037417531,0.5591573201294918,0.3070672158432423,7.509094456066073
0.3726900176455577,0.5539883280668085,0.30853579274648685,7.509094456066073
0.37351402391990024,0.5338123694258591,0.3318584281613679,7.509094456066073
0.3737838218609492,0.525505111519478,0.3253469961039844,7.509094456066073
0.37033801308522624,0.5203684995396304,0.33657884408889394,7.509094456066073
0.36850112956017256,0.5125274492643482,0.3290089431258591,7.509094456066073
0.36426761218657094,0.5010111888946734,0.310969063421215,7.509094456066073
0.3618891605486472,0.49627406023854354,0.31081245660224194,7.509094456066073
0.3634059705461065,0.4877583520093096,0.3111770362099711,7.509094456066073
0.36068664491176605,0.48383483719482334,0.31194215792459407,7.509094456066073
0.36286512250080705,0.48383483719482334,0.3130172342651257,7.509094456066073
0.36384276517977315,0.4803074867132699,0.32310293388814576,7.509094456066073
0.36571028968319297,0.4747736762002757,0.32270358450352443,7.509094456066073
0.3674993747845292,0.4715503134599856,0.3230610986149587,7.509094456066073
0.3637067982926965,0.4677409122029275,0.3273141296575077,7.509094456066073
0.36387311418851215,0.4652181273127334,0.3318742891034739,7.509094456066073
0.3645287840627134,0.461284827325505,0.337989495184241,7.509094456066073
0.35938111040741205,0.4595573582806867,0.33940525670644,7.509094456066073
0.36146664650489885,0.45946825189851,0.335316792465395,7.509094456066073
0.36083962209522724,0.4569283611548145,0.3354110160798891,7.509094456066073
0.35931827205543715,0.45099600588840194,0.34060761851744753,7.509094456066073
0.36033139082913596,0.44643353944490244,0.34081886814535084,7.509094456066073
0.36113417117546004,0.44364702870062783,0.34259484968833126,7.509094456066073
0.3600856044019262,0.44322550515721554,0.3430100759325015,7.509094456066073
0.3610245793436964,0.4458116715121916,0.34255640831378464,7.509094456066073
0.36009257938712835,0.4460212024892081,0.3429714031058468,7.509094456066073
0.356838187823693,0.44114031695684514,0.34611178999912023,7.509094456066073
0.3585655374142031,0.4398547767264076,0.34469127198765775,7.509094456066073
0.3592783431522548,0.43589534248626466,0.3321637731388205,7.509094456066073
0.35679165724044043,0.4343059019492826,0.33237946373045074,7.509094456066073
0.35943291763154167,0.43329097275110984,0.3344969538479335,7.509094456066073
0.35678593069314957,0.4314272000568682,0.3363750169436581,7.509094456066073
0.3538230102664481,0.4304298015621634,0.33659148942313516,7.509094456066073
0.35481719897749525,0.4278304948610203,0.34416864786921125,7.509094456066073
0.35399759692760807,0.4278051286158722,0.346576454523656,7.509094456066073
0.35609983722679317,0.4245577286603989,0.3461536007013342,7.509094456066073
0.35578828716340166,0.42273732059871166,0.34395453059382275,7.509094456066073
0.3569845213399579,0.42301268251816754,0.3458436381168016,7.509094456066073
0.355142400211965,0.42147551184066495,0.3431261723768683,7.509094456066073
0.35340956451060873,0.4208151984760193,0.3465166417974553,7.509094456066073
0.35465392998109263,0.4187253930119857,0.34913596875287123,7.509094456066073
0.3543708329088986,0.4164439373504027,0.35159437410474476,7.509094456066073
0.35457543027587235,0.4149998062747314,0.3539797559144932,7.509094456066073
0.353796151233837,0.41278431114809927,0.35339745566981584,7.509094456066073
0.3536225543357432,0.4114339375771387,0.35588278666308754,7.509094456066073
0.35420159017667174,0.4093544384110142,0.3564305875811344,7.509094456066073
0.3524291922027866,0.4078044242262655,0.3559714563883409,7.509094456066073
0.3523777398125579,0.4069872683193541,0.3555792560013266,7.509094456066073
0.3503191431518644,0.40502239574286514,0.35556805345424625,7.509094456066073
0.34799679291124147,0.40423232185333874,0.3501993959709601,7.509094456066073
0.3495775413854669,0.4014780276729586,0.349957118727558,7.509094456066073
0.3482998396890859,0.4020973449812513,0.3455392195122826,7.509094456066073
0.3491283329979827,0.39786300968873806,0.34356552810211466,7.509094456066073
0.3489592444772522,0.3957677737945228,0.34093078149395684,7.509094456066073
0.3483039555527891,0.3942316677274877,0.34339446311560057,7.509094456066073
0.3471067971549928,0.3953873653936191,0.3424522230501131,7.509094456066073
0.3472562397752578,0.39652683202771205,0.3420297992298991,7.509094456066073
0.3460511463151003,0.3968064708985424,0.34296438351131214,7.509094456066073
0.3465929217248534,0.3960723355777422,0.3406156086559611,7.509094456066073
0.34731693697782856,0.3948571348809664,0.34075844937678296,7.509094456066073
0.347223252717716,0.39605328069560947,0.3391769755822012,7.509094456066073
0.34817281167488545,0.39516121597956655,0.3373268784720936,7.509094456066073
0.349011921013395,0.39439671335454296,0.33672069005679894,7.509094456066073
0.35072611035623896,0.392845101125243,0.3353699849909965,7.509094456066073
0.3527680163582166,0.391818697309185,0.3323620313991453,7.509094456066073
0.3515897588028262,0.3926351404837891,0.33252108665747276,7.509094456066073
0.3498666007459785,0.38909714033515796,0.3352299070575848,7.509094456066073
0.35079494087646407,0.3887201772845079,0.33462140075291735,7.509094456066073
0.35139775726323325,0.3870141868697086,0.3366548964295227,7.509094456066073
0.3519665294249232,0.38712267828759833,0.33569306611591004,7.509094456066073
0.3509944552788511,0.38735271780150854,0.3344682077896722,7.509094456066073
0.3534759560134262,0.3858765675541398,0.3385168796003499,7.509094456066073
0.3535610598434384,0.3854700639140851,0.340166631037593,7.509094456066073
0.35258847948474187,0.38429742933329036,0.3394578972388955,7.509094456066073
0.3525833421541999,0.3853870235204071,0.3401041689322672,7.509094456066073
0.35266773914918303,0.384585658283826,0.33945762180562383,7.509094456066073
0.3542902428889647,0.38357725665018655,0.3397856739620222,7.509094456066073
0.3543084479946022,0.3814086114058434,0.3392016794464781,7.509094456066073
0.35322797193657607,0.3814187636201818,0.3386536479510808,7.509094456066073
0.3556856078018124,0.38009102297402486,0.33666241929219415,7.509094456066073
0.3555496624515702,0.3798102481305736,0.3417773951615671,7.509094456066073
0.3562935551162809,0.3794097464360773,0.3431013256072298,7.509094456066073
0.3545870517846197,0.3802002223834666,0.3398098356536093,7.509094456066073
0.3556658202239002,0.3806726843651193,0.3405303060919169,7.509094456066073
0.35452326146575314,0.37993466883959376,0.3407313274011612,7.509094456066073
0.357225996403334,0.3798022927798704,0.34115701120985004,7.509094456066073
0.35628300812095404,0.37962053084250846,0.340494372479861,7.509094456066073
0.3568345323437825,0.3790553055621293,0.34043822183140476,7.509094456066073
0.35595578673140454,0.376801727912711,0.3392589003569508,7.509094456066073
0.35838000022340566,0.3768542852075441,0.3392684959884435,7.509094456066073
0.35800179408397526,0.3767821279425973,0.33869940674789767,7.509094456066073
0.36011485004564747,0.3775450577702189,0.33869940674789767,7.509094456066073
0.36128256677572307,0.3770884619636559,0.33869940674789767,7.509094456066073
0.36027179574981955,0.3779572802877691,0.33869940674789767,7.509094456066073
0.3615024378329205,0.37834578885210135,0.33869940674789767,7.509094456066073
0.36124030785867944,0.3783940860734716,0.33869940674789767,7.509094456066073
0.36013035687695566,0.37763826455361743,0.33869940674789767,7.509094456066073
0.3604603039954479,0.3802161048438371,0.33869940674789767,7.509094456066073
0.35933521095042426,0.3803327627008723,0.33869940674789767,7.509094456066073
0.3609054671251215,0.3807018959963481,0.33869940674789767,7.509094456066073
0.36162756447447464,0.38106452932748,0.33869940674789767,7.509094456066073
0.3602602786462133,0.3792290894555583,0.33869940674789767,7.509094456066073
0.35939990216866136,0.3788436607195111,0.33869940674789767,7.509094456066073
0.3602003345731646,0.3783186059620803,0.33869940674789767,7.509094456066073
0.3618990503018722,0.377552606614107,0.33869940674789767,7.509094456066073
0.36302107968367636,0.37839537949433616,0.33869940674789767,7.509094456066073
0.3631691265424403,0.3778199328364607,0.33869940674789767,7.509094456066073
0.3636662143593033,0.3772177171026239,0.33869940674789767,7.509094456066073
0.36404842120828107,0.377783674937971,0.33869940674789767,7.509094456066073
0.3644565289723687,0.3767606866613363,0.33869940674789767,7.509094456066073
0.3652217956453872,0.3772507938903567,0.33869940674789767,7.509094456066073
0.36536096449708566,0.3777326922982039,0.33869940674789767,7.509094456066073
0.36420074687339365,0.3774162547735191,0.33869940674789767,7.509094456066073
0.36472260527079925,0.37609128443235834,0.33869940674789767,7.509094456066073
0.3641362499135236,0.37638835026348033,0.33869940674789767,7.509094456066073
0.363808067360272,0.3766606475337912,0.33869940674789767,7.509094456066073
0.36316427559359,0.3766933064750056,0.33869940674789767,7.509094456066073
0.36325575968173024,0.3768976166203441,0.33869940674789767,7.509094456066073
0.36527581272336346,0.3756411586444978,0.33869940674789767,7.509094456066073
0.3651081931893714,0.37634756050544044,0.33869940674789767,7.509094456066073
0.3639899911552978,0.3757368159854351,0.33869940674789767,7.509094456066073
0.3634294765264106,0.3751718130371969,0.33869940674789767,7.509094456066073
0.36559341617006186,0.37488441656074123,0.33869940674789767,7.509094456066073
0.36225975531851873,0.3754783304202405,0.33869940674789767,7.509094456066073
0.36341140638493624,0.37574197804359405,0.33869940674789767,7.509094456066073
0.3634361831548934,0.37568432027743026,0.33869940674789767,7.509094456066073
0.36346262266548973,0.3753244748542277,0.33869940674789767,7.509094456066073
0.3630539007523718,0.3749330066942702,0.33869940674789767,7.509094456066073
0.36265577278876054,0.37483944330733004,0.33869940674789767,7.509094456066073
0.3624760369809034,0.3744399719593909,0.33869940674789767,7.509094456066073
0.3620452835651425,0.374439578997901,0.33869940674789767,7.509094456066073
0.36308676237240434,0.3737419842398761,0.33869940674789767,7.509094456066073
0.3635065578079472,0.3733138551833293,0.33869940674789767,7.509094456066073
0.3635837372470026,0.3736442345776065,0.33869940674789767,7.509094456066073
0.36170454769550514,0.373948295586777,0.33869940674789767,7.509094456066073
0.36373146972618997,0.3744301724851411,0.33869940674789767,7.509094456066073
0.36413047375390306,0.37469956248922737,0.33869940674789767,7.509094456066073
0.3645629317034036,0.37534741639448893,0.33869940674789767,7.509094456066073
0.3647938994108699,0.37481429552763196,0.33869940674789767,7.509094456066073
0.3646482279485402,0.37568675716811123,0.33869940674789767,7.509094456066073
0.36387750270660035,0.37655686155684726,0.33869940674789767,7.509094456066073
0.363174860161962,0.3771646647565574,0.33869940674789767,7.509094456066073
0.3634175976815944,0.3777932754711642,0.33869940674789767,7.509094456066073
0.36288047921455774,0.377495814797407,0.33869940674789767,7.509094456066073
0.3619686878519133,0.37836299760149683,0.33869940674789767,7.509094456066073
0.3616598363344868,0.37801129449614734,0.33869940674789767,7.509094456066073
0.3636207618401386,0.3787565851972175,0.33869940674789767,7.509094456066073
0.3648979910552346,0.37939715844085126,0.33869940674789767,7.509094456066073
0.364657721084465,0.3800223217739886,0.33869940674789767,7.509094456066073
0.36527903068539064,0.3800897147290632,0.33869940674789767,7.509094456066073
0.3648570095732187,0.3801570298898557,0.33869940674789767,7.509094456066073
0.36409447613793117,0.38080140405762436,0.33869940674789767,7.509094456066073
0.3647348673257511,0.3803466681087804,0.33869940674789767,7.509094456066073
0.36460856224099797,0.3802380610358942,0.33869940674789767,7.509094456066073
0.36441115248211037,0.3805352835812512,0.33869940674789767,7.509094456066073
0.36538008327867527,0.3814065305349554,0.33869940674789767,7.509094456066073
0.3648560651636217,0.38223622382513694,0.33869940674789767,7.509094456066073
0.36672182188097696,0.383085958799547,0.33869940674789767,7.509094456066073
0.36630528335808776,0.38282678720692953,0.33869940674789767,7.509094456066073
0.3678903425752651,0.383061760617949,0.33869940674789767,7.509094456066073
0.36744775192346424,0.38340181699820935,0.33869940674789767,7.509094456066073
0.3666353713100155,0.3831549991002349,0.33869940674789767,7.509094456066073
0.3682672896344836,0.3827805113486105,0.33869940674789767,7.509094456066073
0.36861044920321245,0.3826264922677809,0.33869940674789767,7.509094456066073
0.36966476390565123,0.38331104724732096,0.33869940674789767,7.509094456066073
0.36846534337382764,0.38400808116512014,0.33869940674789767,7.509094456066073
0.36875026318011805,0.3846319202065542,0.33869940674789767,7.509094456066073
0.3706216538945834,0.3849146844938119,0.33869940674789767,7.509094456066073
0.37206733744824305,0.3847788948325564,0.33869940674789767,7.509094456066073
0.3725091516971588,0.385112167161246,0.33869940674789767,7.509094456066073
0.37172965550174314,0.38473225842678005,0.33869940674789767,7.509094456066073
0.3735846060735639,0.38505469540263143,0.33869940674789767,7.509094456066073
0.37296821984152,0.38455490103078604,0.33869940674789767,7.509094456066073
0.37459877331275493,0.38458786784438836,0.33869940674789767,7.509094456066073
0.3757589390055121,0.3842316447873903,0.33869940674789767,7.509094456066073
0.3752313734148629,0.38393879712929996,0.33869940674789767,7.509094456066073
0.37619654739197966,0.38436563209526436,0.33869940674789767,7.509094456066073
0.3752513386134524,0.3844162160797184,0.33869940674789767,7.509094456066073
0.3758673618431203,0.38406761958290714,0.33869940674789767,7.509094456066073
0.37488511626725085,0.3844948626565099,0.33869940674789767,7.509094456066073
0.3750753729448964,0.38417944526360337,0.33869940674789767,7.509094456066073
0.37599616713123396,0.38424475232173166,0.33869940674789767,7.509094456066073
