XGBoost,CatBoost,RandomForest,DecisionTree
0.3769611679017544,0.6770713626688248,6.007275564852859,9.010913347279288
0.3764931730305155,0.6531764044861774,0.26390329509820387,9.010913347279288
0.37444540578871965,0.6423032568776058,0.28521715102953865,9.010913347279288
0.374389317817986,0.6231175190474362,0.3209764208771822,9.010913347279288
0.3732679809133212,0.5980202412545587,0.2560298332499893,9.010913347279288
0.3759385772670309,0.5831725433578379,0.27813215396216356,9.010913347279288
0.37414853274822235,0.5727132761634741,0.27840524654996346,9.010913347279288
0.37498532080401975,0.5562999952829424,0.2891804447421927,9.010913347279288
0.37584950557599467,0.5407775934862996,0.2926129186705603,9.010913347279288
0.3760221820945541,0.5284509759048648,0.2970608876299843,9.010913347279288
0.3759943877036373,0.5168409467436905,0.30202910791683063,9.010913347279288
0.37758540610472363,0.5120201504911112,0.31529586187524844,9.010913347279288
0.38007707707583904,0.5118811975605098,0.32426634143396765,9.010913347279288
0.38105468296756345,0.5065457248695043,0.32853576005685,9.010913347279288
0.37937307450920343,0.49716830037452375,0.35170933877749083,9.010913347279288
0.37665490495661896,0.49088279371711274,0.35392076537919226,9.010913347279288
0.3699307134374976,0.4794352502415275,0.36210906838237217,9.010913347279288
0.3713903268799186,0.4727907783278417,0.3652103625026795,9.010913347279288
0.3679744927212596,0.4631607302736298,0.36831484234594924,9.010913347279288
0.37019439864282805,0.4593638224411681,0.3739947199442451,9.010913347279288
0.37089046246061724,0.4540135473074018,0.3811681401951584,9.010913347279288
0.37004222394898534,0.4519451451656015,0.3816813136726949,9.010913347279288
0.36707200777406496,0.45041238725088145,0.37555023900177775,9.010913347279288
0.3688620920293033,0.44894200790418787,0.36054285793883684,9.010913347279288
0.36778042279183865,0.4481609615200442,0.34927053187787466,9.010913347279288
0.37000328007464606,0.4433328311144477,0.337858069769148,9.010913347279288
0.3655461080682774,0.441052182635628,0.34685692910064647,9.010913347279288
0.36431494712208706,0.4383026138204462,0.3523941994057491,9.010913347279288
0.36615216732025146,0.43164776296212515,0.3500768149170171,9.010913347279288
0.3675367853914698,0.43164776296212515,0.3479743994440149,9.010913347279288
0.36830496368929744,0.4287143122333225,0.3461976700060318,9.010913347279288
0.37078659562394023,0.42473573066034676,0.3427441358006076,9.010913347279288
0.3712803083471954,0.4223058919335672,0.34146675663247855,9.010913347279288
0.37251256095866364,0.42149827545362384,0.3419607281013624,9.010913347279288
0.37347372046982247,0.4193682725981538,0.34379619495581243,9.010913347279288
0.3730129761000474,0.41554643652962936,0.3429649513367561,9.010913347279288
0.37554106597478193,0.41050641589146486,0.34311749347644865,9.010913347279288
0.37608259667952854,0.41050641589146486,0.3406340829577499,9.010913347279288
0.378090256669869,0.40761661217794193,0.34721137908080785,9.010913347279288
0.3785659888914476,0.4037667740382092,0.34491112427954684,9.010913347279288
0.37613441857198876,0.40263021510042885,0.3433620588068938,9.010913347279288
